a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
229.88679833067502,0.4263367988796128,266.1386403101151,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
113.68726805369138,0.5783014775461593,332.99749441458215,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
200.6966782830165,0.2785467149206193,15.340529242991975,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
414.23250755848517,0.19443396584482647,332.57368983804116,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
361.8029576577714,0.13749908265531732,313.584735858284,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
305.21302065773864,0.6141928594119976,67.33159502916646,1.0,1.0000000000000002e-14,0.0,2.036717040214201,2.2739137075119213,0.9352759324189239,0.730012142715319,12.588891708853426,520.7100097946594,0.5244436409026064,0.1175328491061315
523.2690934495037,0.3868700450654091,262.36155596754725,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
158.8986803402327,0.8330763308953655,243.34405048067885,1.0,1.0000000000000002e-14,0.0,6.085703256771397,2.262521243162096,0.568857509841341,0.7300121427301451,12.588892636557791,520.7100097181853,0.5244358540116218,0.11753331512495444
431.14130712782253,0.15453617045213594,288.13939364927904,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
469.65750970489097,0.7702688775046302,142.17496395796465,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
239.23368908923467,0.08484628382982566,57.206128217612346,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
75.89403252488867,0.03573983964559695,224.20332787607728,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
246.98188842917224,0.5181078895722713,162.99952731698414,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
397.12913487484275,0.7460166092940993,313.19685282359603,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
287.3506400713804,0.6174881468359456,325.2738200345566,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
477.40937410617397,0.5207058355129268,255.17307091492657,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
202.4047302938236,0.2530839791720213,289.57603738969055,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
211.75637377328297,0.43711711979196494,301.6833585684195,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
384.1945449361242,0.17762727453870575,343.49167930196325,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
301.7938844075462,0.6700734665575377,154.29256174061186,1.0,1.0000000000000002e-14,0.0,4.534572054324304,2.271581187196741,0.539048360977621,0.7300121427240329,12.588891754665177,520.7100097577705,0.5244582454984891,0.11753298199400694
353.5970367530723,0.436970477706673,119.69416607432365,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
211.5870669205865,0.8369007834761998,138.96667688545278,1.0,1.0000000000000002e-14,0.0,2.534681603911653,1.6801342388275091,0.5550471941288367,1.05954461233894,11.906792151485861,318.4428051168939,0.5244384502193689,0.11753336132689073
365.0481542435307,0.09583568368091971,161.45034449008915,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
535.3121364278823,0.2818705948394121,280.7893806852977,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
285.4585859157171,0.46562835804398084,270.8106442642188,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
441.5923346577637,0.37703603445362155,279.1942759140328,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
527.4559174078717,0.12420540503930355,103.74245747830156,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
386.92430667745344,0.2589572104225977,347.32280541661254,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
6.241161043894234,0.4122847868613348,154.87474311868448,1.0,1.0000000000000002e-14,0.0,3.60929228040165,2.2760032115342526,0.5773274974016739,0.7300121427065835,12.58889166812582,520.7100098283094,0.5244435959336862,0.11753284598573138
179.35662779020004,0.1659879290636319,69.90352978254023,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
455.87520716536756,0.9878711619767188,221.89979091325452,1.0,1.0000000000000002e-14,0.0,2.255642123926849,2.2793725213897047,0.9601459127074372,0.7300121427579341,12.588892080627451,520.7100095780664,0.5244954412950749,0.11753259217410829
434.03849415749016,0.980140921655844,64.48847402715107,1.0,1.0000000000000002e-14,0.0,4.387618898105467,2.245704970897649,0.5102274227837291,0.730012142720048,12.588892709949917,520.7100097603839,0.5244486346019633,0.11753309360086742
306.13247639678326,0.592650255247884,187.212490007946,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
476.4153092638603,0.8867409502678251,326.8077105298892,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
61.940118522133325,0.7064368900206223,159.43950660555114,1.0,1.0000000000000002e-14,0.0,2.538034439854118,1.7159212004295068,0.5752794511474134,0.9866173097765711,12.403026278597675,451.0824424560521,0.5244531728761052,0.11753268131860195
38.03026410210276,0.3740050573336624,188.62101188333713,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
354.783236647777,0.08964546958991905,117.97283618439928,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
284.8248034869618,0.589278926450604,37.29224528386821,1.0,1.0000000000000002e-14,0.0,2.002435064501836,2.2720007653797274,0.9310045415783433,0.73001214272336,12.588891750908036,520.7100097610518,0.524460743170491,0.11753304062642214
24.46637891825977,0.7894485830097384,211.4029233433224,1.0,1.0000000000000002e-14,0.0,3.3873259577028527,2.176652873689683,0.5770744769287313,0.7300121427358813,12.588892589994147,520.7100096981509,0.5244503237353733,0.11753309765500133
432.23895291990704,0.06943302144395183,206.58741973958183,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
414.38295222476864,0.06844698624559456,236.17774273820933,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
8.627080928946643,0.5072211139629053,285.14836239019024,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
21.045812203812947,0.8637413057845214,183.62970080934676,1.0,1.0000000000000002e-14,0.0,1.597625838374802,1.7395548843589317,0.5770614117784534,0.7300121407599265,12.588958655429014,520.7100196543163,0.5244586498337499,0.11753269488791072
421.835653365651,0.26253709412885806,231.12062230327948,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
324.70040231966874,0.3156770005263572,67.81320618061578,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
53.84491527956288,0.8869755172729212,329.6479342663596,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
493.33619796397596,0.41127477898239584,52.396129285792334,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
432.4377732582998,0.2275359774351605,155.40842543850064,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
102.67690863474148,0.9132900455546006,215.59826896343034,1.0,1.0000000000000002e-14,0.0,3.46031731731864,2.140450628130388,0.5728448429562002,0.7300121426835618,12.588892767619255,520.7100099547285,0.5244579689664693,0.11753276708581938
80.22471987656081,0.14915079372204437,98.02330494841195,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
369.4126652943239,0.6548496859671253,238.7832619012054,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
148.98852295094267,0.5949771523577413,245.39106177591688,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
491.96646198124245,0.9923938120514656,104.95130307378501,1.0,1.0000000000000002e-14,0.0,2.077945944984544,2.2747916111987143,0.940268191187004,0.7300121427081407,12.588891675060449,520.7100098292785,0.5244428167573987,0.11753289364744966
146.8377070102983,0.3912849926135203,214.1237142512003,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
315.287520552857,0.9817115961869493,308.6753771442444,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
409.7351840687266,0.2573299906590945,304.0743994165703,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
456.87892668469016,0.11978070768871064,88.91293708846894,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
227.1019458898372,0.5120433847389881,279.62709734539624,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
259.05966643799866,0.3451255848488586,300.84065088387285,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
107.73688473637424,0.45496605930301665,274.56082506144423,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
286.2748380005097,0.8682680682918114,229.9312420386839,1.0,1.0000000000000002e-14,0.0,6.398616644066988,2.268739598846209,0.5511117950835969,0.7300121427302215,12.588891791425732,520.7100097179364,0.5244496444104652,0.11753302133491313
425.57599226425174,0.5151775222702993,303.8618208140084,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
542.6919730428199,0.8726281722441062,122.94595493359856,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
296.8953769354334,0.6435740770767996,292.36689999166674,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
368.67239866440235,0.7397284110324495,277.1200639250251,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
340.1309817017505,0.5132757685066639,115.04179235020368,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
465.9042847997022,0.7840842607712671,182.3965709575077,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
424.15888936680614,0.1897868596721974,251.55283607816355,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
494.85650623739207,0.7319508432888752,323.3890204792491,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
256.8906671874353,0.311417294682823,100.34361078778387,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
496.78936143874466,0.7600925928789655,32.540189736599,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
485.6914611179289,0.4012899964068816,25.632424070509305,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
499.1158439949325,0.30900440217495706,274.6035255022372,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
183.85997406249766,0.7065323059313164,291.565257636618,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
94.83695516899795,0.6731313349240406,282.7422074314971,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
361.29903858142353,0.9293302168897932,294.94431884422846,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
183.25062651712085,0.9075046387781507,233.17188185425863,1.0,1.0000000000000002e-14,0.0,5.198310820027284,2.2368557540712994,0.5656205027947435,0.7300121427345674,12.588891819966818,520.7100096871969,0.5244719627766129,0.11753313408560023
103.56309968199568,0.9431713055107745,245.7244804680143,1.0,1.0000000000000002e-14,0.0,5.527221557745759,2.232237771665862,0.573767202927199,0.7300121426829074,12.588891576002593,520.7100099652915,0.5244907272031467,0.1175325139183883
213.6202234724906,0.03610187382618137,217.25162323863032,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
417.1820688019995,0.9468104854437287,333.01718448670005,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
165.06025472444276,0.4871674254843407,334.2816957261911,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
447.44402818530966,0.26201773828195274,63.97916876895745,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
151.66320931646302,0.03647870266052296,273.50237677049495,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
267.998442442274,0.513784107804121,334.0929454387825,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
488.2386452411679,0.556619478975453,270.60299987336714,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
315.01239580078453,0.11871843925086784,301.3847026768242,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
235.4362776760729,0.051597313778522134,286.9631202868688,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
105.44535252629034,0.1207018099863642,232.81872510675962,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
488.3544864532501,0.9108167490642664,276.300109897631,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
457.1477694805056,0.7836728883019548,169.7727525076424,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
517.8445210081144,0.745599880584753,234.72997835256717,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
451.4749901272185,0.43168945608148,211.1812807099655,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
548.5337954757204,0.6838491611005064,71.1759388755263,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
206.54561719938022,0.47221463230872457,319.85606913242634,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
448.2524198310476,0.7911823624104929,259.3242421568134,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
539.6931367819839,0.7119460237179746,236.84327903942213,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
361.0033626143275,0.9831292732404229,345.28544823407304,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
316.7647494109157,0.7869184770740529,39.585366775504994,1.0,1.0000000000000002e-14,0.0,2.5424968638650824,2.179866223525422,0.5255609174255952,0.7300121426426066,12.58889145747088,520.7100101634186,0.5244596013711009,0.11753279821692847
324.41415794784865,0.7272094906131986,182.81508327123143,1.0,1.0000000000000002e-14,0.0,2.079385508751129,2.2759095726473104,0.9404397349699166,0.7300121427079795,12.588891674330975,520.7100098211549,0.5244428027061275,0.11753289175098963
338.3510115065123,0.4158471541830217,225.24041997541488,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
531.0506939403027,0.5764248296593245,300.4586938186916,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
25.160298174952594,0.3647053716926224,310.2945035257279,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
195.7905057055427,0.22267845048320262,159.9682396720972,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
138.86854591618717,0.35867550469302684,325.77298067174513,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
141.96266730596906,0.9043526013728069,225.77857267651694,1.0,1.0000000000000002e-14,0.0,4.364360744247806,2.204551292102004,0.569652732389694,0.7300121425406879,12.588891254624684,520.7100106702021,0.5244435794604216,0.11753284639072714
332.43909888049325,0.9905385234143879,285.253411857525,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
230.3656422508573,0.5086366137208207,116.03895872872341,1.0,1.0000000000000002e-14,0.0,2.110492594247763,2.276396562623222,0.9441022646938327,0.7300121427066982,12.588891668643232,520.7100098365202,0.5244427410018901,0.11753280740909168
47.87179836358413,0.16637852682282078,241.77806250526064,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
63.31790214504645,0.4718737533597088,275.2615403548749,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
63.07400913178562,0.024250050413372408,276.7571924923397,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
481.5361603854665,0.17219904346420112,263.0993213418475,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
332.4335917929226,0.9339300694406302,249.9656807452077,1.0,1.0000000000000002e-14,0.0,2.139266984932006,2.2772940355831603,0.9474165239068345,0.7300121427100692,12.588891683841405,520.7100098233045,0.5244556347976111,0.11753292805475488
408.5276028889724,0.8516448239969342,14.618337216833863,1.0,1.0000000000000002e-14,0.0,4.686931308532252,2.2639711231524293,0.5159202252828468,0.7300121427501014,12.588891953470169,520.7100096003553,0.5244767065478875,0.11753270483175432
368.5675607596914,0.4905472930029641,35.21468953951714,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
